mode,load,0_densenet121-16,1_densenet201-2,2_vgg16-32
mps-uncap,0.8,80.39939403533941,56.21623992919922,62.76414394378663
mps-uncap,0.9,203.99904251098633,241.74201488494873,180.0767183303833
mps-uncap,1.0,2101.9285917282104,1035.2930545806894,1370.621156692505
mps-uncap,0.5,8.10098648071289,0.6064891815185462,20.22747993469239
mps-uncap,0.6,23.737859725952173,22.57659435272218,32.90028572082521
mps-uncap,0.7,43.31960678100587,44.89519596099856,54.79822158813477
mps-uncap,0.1,0.07257461547851562,0.06642341613769531,0.07228851318359375
mps-uncap,0.2,0.07581710815429688,0.07417201995849614,10.702371597290039
mps-uncap,0.3,0.07395744323730484,1.2438058853149636,13.511443138122559
mps-uncap,0.4,6.812763214111334,13.385701179504391,17.459154129028327
