mode,load,0_squeezenet1_0-8,1_squeezenet1_0-8
mig,0.1,4.411458969116211,5.301475524902344
mig,0.2,4.065036773681641,4.109740257263184
mig,0.3,4.022121429443359,4.422903060913086
mig,0.4,4.068970680236816,5.441427230834961
mig,0.5,5.013227462768555,7.877945899963379
mig,0.6,6.499528884887695,11.667490005493164
mig,0.7,10.301828384399414,157.42897987365723
mig,0.8,17.542600631713867,2973.220944404602
mig,0.9,368.3500289916992,4659.071922302246
mig,1.0,3130.9103965759277,7765.691876411438
