mode,load,0_squeezenet1_0-8,1_squeezenet1_0-8
mig,0.1,4.825282096862793,5.805850028991699
mig,0.2,4.173755645751953,4.40676212310791
mig,0.3,4.066228866577148,4.485297203063965
mig,0.4,3.987336158752441,4.567670822143555
mig,0.5,4.023575782775879,4.614591598510742
mig,0.6,4.052615165710449,4.637050628662109
mig,0.7,4.049992561340332,4.630565643310547
mig,0.8,4.010820388793946,4.62799072265625
mig,0.9,3.8965225219726562,4.558014869689941
mig,1.0,3.893613815307617,4.547905921936036
