mode,load,0_squeezenet1_0-8,1_squeezenet1_0-8
mig,0.1,4.774203300476101,6.989071369171139
mig,0.2,7.420301437377934,8.059678077697768
mig,0.3,8.991122245788574,11.498620510101318
mig,0.4,10.943698883056639,18.7519407272339
mig,0.5,16.353425979614187,30.92777729034428
mig,0.6,28.188555240631064,57.91213989257808
mig,0.7,64.72367525100707,466.11224651336664
mig,0.8,91.49682998657227,5921.756827831268
mig,0.9,1313.915891647339,9939.946267604828
mig,1.0,8262.537806034088,17223.903093338013
