mode,load,0_squeezenet1_0-8,1_squeezenet1_0-8
mig,0.1,1.7314910888671882,2.707672119140625
mig,0.2,3.1402111053466797,3.43773365020752
mig,0.3,3.8301944732666016,5.077195167541503
mig,0.4,5.101990699768067,8.153057098388672
mig,0.5,7.857894897460941,16.422152519226074
mig,0.6,12.839674949645996,28.87353897094727
mig,0.7,31.554245948791497,316.1486387252808
mig,0.8,49.577188491821296,5537.622332572937
mig,0.9,1202.1640300750732,9115.217232704163
mig,1.0,7300.953006744385,15529.829788208008
