mode,load,0_squeezenet1_0-8,1_squeezenet1_0-8
mig,0.1,9.685993194580078,17.852067947387695
mig,0.2,14.968395233154297,15.63715934753418
mig,0.3,19.638776779174805,18.591880798339844
mig,0.4,27.157068252563477,29.364347457885742
mig,0.5,37.84513473510742,47.09315299987793
mig,0.6,41.87273979187012,77.28242874145508
mig,0.7,110.56137084960938,497.85661697387695
mig,0.8,121.43135070800781,6030.727386474609
mig,0.9,1344.188928604126,9986.747980117798
mig,1.0,8294.211387634277,17402.4875164032
