mode,load,0_squeezenet1_0-8,1_squeezenet1_0-8
mig,0.1,6.025123596191406,7.822275161743166
mig,0.2,7.132291793823242,7.4839115142822275
mig,0.3,7.656574249267578,9.169697761535641
mig,0.4,8.608603477478031,12.196731567382812
mig,0.5,11.407160758972172,20.45142650604248
mig,0.6,16.441679000854492,32.91964530944825
mig,0.7,35.015225410461426,320.1520204544068
mig,0.8,52.94632911682129,5541.263103485107
mig,0.9,1205.168104171753,9118.569588661194
mig,1.0,7304.091715812683,15533.8515996933
