mode,load,0_vgg16-16,1_inception_v3-4,2_resnet18-4
mps-uncap,1.0,11.430978775024414,25.62236785888672,2.053499221801758
mig,1.0,21.934032440185547,8.604049682617188,2.6786327362060547
