mode,load,0_densenet121-16,1_resnet34-16,2_squeezenet1_1-16
mps-uncap,0.8,84.66029167175294,48.831462860107436,29.3576717376709
mps-uncap,0.9,885.9481811523438,224.00007247924805,97.78356552124023
mps-uncap,1.0,8702.266693115234,4569.51310634613,2959.8690509796143
mps-uncap,0.5,33.57577323913574,15.295267105102539,9.335827827453612
mps-uncap,0.6,39.436626434326186,18.02544593811035,11.07335090637207
mps-uncap,0.7,47.65074253082275,25.395298004150398,17.57476329803467
mps-uncap,0.1,27.90508270263672,9.558558464050293,5.711007118225102
mps-uncap,0.2,23.343849182128917,11.581778526306152,7.006573677062989
mps-uncap,0.3,25.364685058593754,13.50083351135254,7.7785491943359375
mps-uncap,0.4,27.362823486328125,14.152884483337402,8.39633941650391
