mode,load,0_densenet201-32,1_inception_v3-2,2_resnet18-2
mps-uncap,0.8,89.70189094543457,61.380624771118164,2.809762954711914
mps-uncap,0.9,61.29193305969238,1680.727481842041,34.993648529052734
mps-uncap,1.0,4257.767200469971,2998.7964630126953,2852.676272392273
mps-uncap,0.5,0.03266334533691406,0.26154518127441406,0.02193450927734375
mps-uncap,0.6,12.763261795043945,6.21342658996582,0.9856224060058594
mps-uncap,0.7,21.97098731994629,11.94620132446289,2.026081085205078
mps-uncap,0.1,0.04220008850097656,0.032901763916015625,0.027894973754882812
mps-uncap,0.2,0.032901763916015625,0.029802322387695312,0.027418136596679688
mps-uncap,0.3,0.030517578125,0.02765655517578125,0.026464462280273438
mps-uncap,0.4,0.028133392333984375,0.026464462280273438,0.020742416381835938
