mode,load,0_densenet201-8,1_densenet201-8
mig,0.1,21.384000778198242,21.63529396057129
mig,0.2,15.493631362915039,16.129136085510254
mig,0.3,13.575911521911621,15.27857780456543
mig,0.4,13.184309005737305,15.236854553222656
mig,0.5,13.180971145629883,15.230655670166016
mig,0.6,13.148665428161621,15.238761901855469
mig,0.7,13.15760612487793,15.250682830810547
mig,0.8,13.167023658752441,15.24496078491211
mig,0.9,13.16523551940918,15.22517204284668
mig,1.0,13.163089752197266,15.225410461425781
