mode,load,0_densenet201-8,1_densenet201-8
mig,0.1,31.06002807617188,30.472087860107422
mig,0.2,28.20148468017578,30.37431240081787
mig,0.3,28.25319766998291,29.83970642089846
mig,0.4,28.349637985229492,33.43682289123536
mig,0.5,33.556318283081055,37.27328777313232
mig,0.6,41.490459442138686,43.26605796813967
mig,0.7,53.972530364990234,51.068782806396484
mig,0.8,69.4631576538086,94.10619735717776
mig,0.9,170.54414749145508,172.46990203857422
mig,1.0,897.8888034820557,388.8907670974732
