mode,load,0_densenet201-8,1_densenet201-8
mig,0.1,5.679178237915045,1.876020431518555
mig,0.2,11.664628982543945,13.344979286193853
mig,0.3,13.972043991088867,13.697290420532228
mig,0.4,14.944791793823242,17.935705184936527
mig,0.5,19.936800003051765,21.889400482177724
mig,0.6,28.36923599243166,28.06789875030518
mig,0.7,40.8310890197754,35.85362434387207
mig,0.8,56.29405975341796,78.87363433837893
mig,0.9,157.23180770874023,157.2167873382568
mig,1.0,884.735894203186,373.6446619033814
