mode,load,0_densenet201-8,1_densenet201-8
mig,0.1,32.62377738952636,32.59482383728027
mig,0.2,25.05589962005613,28.84603261947632
mig,0.3,21.94395065307617,22.261569499969486
mig,0.4,21.62165641784668,21.885042190551758
mig,0.5,20.879244804382303,19.62406396865845
mig,0.6,15.891056060791023,16.298258304595947
mig,0.7,14.645721912384033,15.907883644104004
mig,0.8,14.559082984924316,15.414154529571533
mig,0.9,15.080928802490234,15.393009185791016
mig,1.0,13.372108936309814,15.387697219848633
