mode,load,0_densenet201-8,1_densenet201-8
mig,0.1,21.773338317871094,21.936416625976562
mig,0.2,20.232677459716797,20.750999450683594
mig,0.3,15.439748764038086,17.479300498962402
mig,0.4,15.003204345703125,16.09206199645996
mig,0.5,15.663862228393555,16.182541847229004
mig,0.6,19.374608993530273,20.424246788024902
mig,0.7,23.025035858154297,24.465560913085938
mig,0.8,28.327226638793945,36.753296852111816
mig,0.9,58.34650993347168,53.73954772949219
mig,1.0,516.6682004928589,181.97548389434814
