mode,load,0_alexnet-32,1_efficientnet_b6-8,2_resnet101-16
mps-uncap,1.0,5.635833740234377,39.40877914428711,26.171255111694336
mig,1.0,5.376338958740234,35.87446212768555,37.131309509277344
