mode,load,0_alexnet-32,1_efficientnet_b6-8,2_resnet101-16
mps-uncap,1.0,16.061782836914062,45.562744140625,34.198760986328125
mig,1.0,8.836746215820312,41.29195213317871,43.771982192993164
