mode,load,0_alexnet-32,1_efficientnet_b6-8,2_resnet101-16
mps-uncap,1.0,7.005701065063475,40.65750122070312,27.141480445861816
mig,1.0,6.154024600982666,36.41181945800781,38.04801940917968
