mode,load,0_alexnet-32,1_efficientnet_b6-8,2_resnet101-16
mps-uncap,1.0,4.403591156005859,37.32573986053467,24.654865264892578
mig,1.0,4.73475456237793,35.47835350036621,36.347150802612305
