mode,load,0_resnet101-16,1_resnet18-16,2_vgg13-2
mps-uncap,0.8,36.02514266967774,10.799884796142576,7.933115959167482
mps-uncap,0.9,65.60192108154295,22.12457656860354,13.6324405670166
mps-uncap,1.0,385.3211164474488,441.1055326461792,211.22355461120605
mps-uncap,0.5,10.038065910339357,2.606201171875,1.9137859344482422
mps-uncap,0.6,15.338778495788574,3.6926031112670903,2.7353763580322266
mps-uncap,0.7,21.61407470703125,5.802083015441901,3.9180278778076176
mps-uncap,0.1,0.07228851318359376,0.06890296936035156,0.07128715515136719
mps-uncap,0.2,0.0705242156982422,0.07081031799316406,0.064849853515625
mps-uncap,0.3,2.864837646484375,1.4946937561035158,0.6335973739624025
mps-uncap,0.4,7.149338722229,2.1388053894042987,1.4224529266357424
