mode,load,0_resnet101-4,1_resnet101-4,2_resnet101-4,3_resnet101-4
mig,0.1,0.011682510375976562,0.01430511474609375,0.012159347534179688,0.01239776611328125
mig,0.2,0.011682510375976562,0.011444091796875,0.011444091796875,0.011920928955078125
mig,0.3,0.011205673217773438,0.009298324584960938,0.011205673217773438,0.011444091796875
mig,0.4,0.0095367431640625,0.0095367431640625,0.011682510375976562,0.011205673217773438
mig,0.5,0.011682510375976562,0.009298324584960938,0.011682510375976562,0.012159347534179688
mig,0.6,0.009775161743164062,0.011920928955078125,0.011682510375976562,0.01239776611328125
mig,0.7,0.009298324584960938,0.011444091796875,0.0095367431640625,0.012636184692382812
mig,0.8,0.009775161743164062,0.011444091796875,0.009775161743164062,0.012874603271484375
mig,0.9,0.01239776611328125,0.01239776611328125,0.011920928955078125,0.01239776611328125
mig,1.0,0.01239776611328125,0.013113021850585938,0.014781951904296875,0.012636184692382812
