mode,load,0_densenet121-4,1_densenet121-4,2_densenet121-4,3_densenet121-4
mig,0.1,15.980005264282227,16.23713970184326,16.52050018310547,16.211271286010742
mig,0.2,12.799620628356934,13.24319839477539,13.193607330322266,16.558289527893066
mig,0.3,12.207269668579102,12.370109558105469,12.310504913330078,13.956785202026367
mig,0.4,10.348081588745117,10.954141616821289,11.303424835205078,13.883709907531738
mig,0.5,9.866952896118164,9.827375411987305,9.86790657043457,15.900611877441406
mig,0.6,12.15207576751709,10.773897171020508,10.997533798217773,18.961787223815918
mig,0.7,13.156652450561523,13.517618179321289,13.822317123413086,22.60422706604004
mig,0.8,15.383720397949219,16.713500022888184,18.648147583007812,32.302260398864746
mig,0.9,27.796030044555664,25.62856674194336,30.22623062133789,49.63350296020508
mig,1.0,174.89004135131836,219.70868110656738,127.97713279724121,157.0572853088379
