mode,load,0_densenet121-4,1_densenet121-4,2_densenet121-4,3_densenet121-4
mig,0.1,0.05245208740234375,0.058531761169433594,0.05936622619628906,0.06031990051269531
mig,0.2,0.05245208740234375,0.05340576171875,0.05173683166503906,0.057220458984375
mig,0.3,0.049114227294921875,0.048160552978515625,0.04851818084716797,0.05364418029785156
mig,0.4,0.049591064453125,0.04935264587402344,0.051021575927734375,0.049591064453125
mig,0.5,0.5462169647216797,0.28204917907714844,0.63323974609375,2.2083520889282227
mig,0.6,4.382729530334473,2.675294876098633,2.8328895568847656,5.271315574645996
mig,0.7,5.403757095336914,5.635619163513184,5.925655364990234,8.928060531616211
mig,0.8,7.6351165771484375,8.842110633850098,10.74981689453125,18.617868423461914
mig,0.9,20.064353942871094,17.764568328857422,22.311925888061523,35.94493865966797
mig,1.0,167.15264320373535,211.85064315795898,120.06938457489014,143.39220523834229
