mode,load,0_efficientnet_b5-16,1_efficientnet_b5-16,2_efficientnet_b5-16,3_efficientnet_b5-16
mig,0.1,0.042438507080078125,0.04303455352783203,0.04267692565917969,0.04744529724121094
mig,0.2,0.02956390380859375,0.03266334533691406,0.030279159545898438,0.03063678741455078
mig,0.3,0.026941299438476562,0.029802322387695312,0.025391578674316406,0.03218650817871094
mig,0.4,0.026464462280273438,0.031232833862304688,0.027894973754882812,0.038623809814453125
mig,0.5,14.073610305786133,12.689590454101562,9.246826171875,36.394476890563965
mig,0.6,30.107975006103516,43.63846778869629,37.14954853057861,81.52687549591064
mig,0.7,45.26090621948242,89.12932872772217,71.95103168487549,78.0029296875
mig,0.8,110.85057258605957,212.1422290802002,176.29897594451904,185.4255199432373
mig,0.9,1182.6972961425781,447.6332664489746,312.1805191040039,996.9146251678467
mig,1.0,2939.992666244507,3480.0825119018555,3814.370632171631,3638.158917427063
