mode,load,0_densenet121-8,1_resnet18-8,2_vgg16-2
mps-uncap,0.8,4.70280647277832,0.8540153503417969,1.5282630920410156
mps-uncap,0.9,9.783267974853516,2.8562545776367188,3.0395984649658203
mps-uncap,1.0,1041.5692329406738,13.034582138061523,17.94302463531494
mps-uncap,0.5,0.05078315734863281,0.04267692565917969,0.042438507080078125
mps-uncap,0.6,0.04792213439941406,0.043392181396484375,0.044345855712890625
mps-uncap,0.7,0.05996227264404297,0.04982948303222656,0.3319978713989258
mps-uncap,0.1,0.06008148193359375,0.04601478576660156,0.045299530029296875
mps-uncap,0.2,0.05316734313964844,0.041961669921875,0.04267692565917969
mps-uncap,0.3,0.05269050598144531,0.041961669921875,0.041484832763671875
mps-uncap,0.4,0.051975250244140625,0.042438507080078125,0.04220008850097656
