mode,load,0_mobilenet_v2-8,1_mobilenet_v2-8
mig,0.1,7.21933841705325,6.326866149902345
mig,0.2,10.177612304687498,10.018658638000488
mig,0.3,10.132360458374025,10.565042495727539
mig,0.4,8.927941322326662,9.875249862670898
mig,0.5,8.779716491699215,8.606719970703132
mig,0.6,10.955238342285158,7.776498794555663
mig,0.7,14.911222457885742,7.8398466110229625
mig,0.8,32.102203369140646,9.523463249206541
mig,0.9,355.5572032928468,14.650297164916992
mig,1.0,4764.416217803955,20.12412548065186
