mode,load,0_densenet169-2,1_resnet34-32,2_squeezenet1_0-16
mps-uncap,0.8,56.20803833007814,80.2199363708496,26.611399650573734
mps-uncap,0.9,92.49796867370607,2492.9117679595947,2171.8854427337646
mps-uncap,1.0,1959.6458911895752,7253.023290634155,3227.7352809906006
mps-uncap,0.5,16.069316864013672,10.751199722290039,6.103515625
mps-uncap,0.6,21.75164222717285,17.922401428222663,9.667444229125982
mps-uncap,0.7,39.89911079406738,28.91862392425537,15.92574119567871
mps-uncap,0.1,1.3532638549804565,0.5528926849365234,0.056195259094238316
mps-uncap,0.2,5.092620849609375,4.706835746765136,2.518749237060548
mps-uncap,0.3,13.128185272216816,6.354689598083498,3.532600402832032
mps-uncap,0.4,13.27371597290039,7.944607734680176,4.762792587280278
