mode,load,0_densenet121-16,1_resnet152-2,2_squeezenet1_1-32
mps-uncap,0.8,34.93850231170653,36.01758480072023,13.51485252380371
mps-uncap,0.9,62.06140518188477,149.35684204101565,31.71975612640384
mps-uncap,1.0,361.09948158264166,2348.4424352645874,140.5399799346924
mps-uncap,0.5,13.567233085632324,11.91492080688477,4.367876052856446
mps-uncap,0.6,14.913201332092285,12.866735458374023,5.854606628417969
mps-uncap,0.7,24.161005020141598,19.703722000122074,8.6395263671875
mps-uncap,0.1,0.0705718994140625,0.07009506225585938,0.06890296936035156
mps-uncap,0.2,6.270647048950195,8.701229095458988,1.41305923461914
mps-uncap,0.3,10.957574844360353,11.798286437988281,2.504730224609374
mps-uncap,0.4,11.810851097106955,10.573625564575195,3.223323822021485
