mode,load,0_densenet161-4,1_densenet161-4,2_densenet161-4,3_densenet161-4
mig,0.1,0.05793571472167969,0.05793571472167969,0.06079673767089844,0.05936622619628906
mig,0.2,0.05698204040527344,0.05936622619628906,0.05841255187988281,0.06091594696044922
mig,0.3,0.054001808166503906,0.05257129669189453,0.05328655242919922,0.05996227264404297
mig,0.4,0.05042552947998047,0.0514984130859375,0.05221366882324219,0.0591278076171875
mig,0.5,0.061511993408203125,0.06008148193359375,0.059604644775390625,1.972198486328125
mig,0.6,5.136609077453613,6.669044494628906,8.031129837036133,4.466414451599121
mig,0.7,14.20903205871582,13.37742805480957,13.523697853088379,21.611452102661133
mig,0.8,24.18661117553711,18.51177215576172,20.456314086914062,35.92503070831299
mig,0.9,41.108131408691406,90.68655967712402,54.25596237182617,184.70609188079834
mig,1.0,229.62164878845215,427.69598960876465,174.41964149475098,2542.708992958069
