mode,load,0_vgg13-32,1_vgg13-32
mig,0.1,27.246952056884766,33.014774322509766
mig,0.2,27.2524356842041,33.0204963684082
mig,0.3,27.607440948486328,33.45680236816406
mig,0.4,27.884483337402344,33.86425971984863
mig,0.5,27.967214584350586,33.93864631652832
mig,0.6,28.206825256347656,34.307003021240234
mig,0.7,28.067588806152344,34.08694267272949
mig,0.8,28.389692306518555,34.569501876831055
mig,0.9,28.512954711914062,34.74068641662598
mig,1.0,28.668880462646484,35.001516342163086
