mode,load,0_vgg13-32,1_vgg13-32
mig,0.1,26.45397186279297,32.041072845458984
mig,0.2,26.444673538208008,32.03582763671875
mig,0.3,26.41916275024414,32.03105926513672
mig,0.4,26.427507400512695,32.012224197387695
mig,0.5,26.42512321472168,32.02366828918457
mig,0.6,26.423931121826172,31.99601173400879
mig,0.7,26.422500610351562,31.989097595214844
mig,0.8,26.42989158630371,31.999588012695312
mig,0.9,26.437044143676758,31.996726989746094
mig,1.0,26.418209075927734,32.135009765625
