mode,load,0_vgg13-32,1_vgg13-32
mig,0.1,26.621007919311523,32.19599723815918
mig,0.2,26.6110897064209,32.1958065032959
mig,0.3,26.695632934570312,32.38062858581543
mig,0.4,26.819419860839844,32.45725631713867
mig,0.5,27.08137035369873,32.976579666137695
mig,0.6,27.297377586364746,33.27593803405762
mig,0.7,27.497458457946777,33.57741832733154
mig,0.8,27.665233612060547,33.806705474853516
mig,0.9,27.776551246643066,33.97560119628906
mig,1.0,27.858495712280273,34.12890434265137
