mode,load,0_vgg13-32,1_vgg13-32
mig,0.1,26.3214111328125,40.25149345397949
mig,0.2,50.39477348327637,74.36990737915039
mig,0.3,77.20470428466797,84.014892578125
mig,0.4,117.32029914855957,101.81498527526855
mig,0.5,119.11749839782715,252.0146369934082
mig,0.6,216.83835983276367,217.35286712646484
mig,0.7,274.3093967437744,223.85025024414062
mig,0.8,319.17357444763184,569.4117546081543
mig,0.9,927.5491237640381,512.9895210266113
mig,1.0,1486.1438274383545,1494.8770999908447
