mode,load,0_vgg13-32,1_vgg13-32
mig,0.1,48.655452728271456,60.37631034851074
mig,0.2,54.92432594299296,73.90553236007693
mig,0.3,78.50509643554697,85.67263603210455
mig,0.4,100.29057502746578,100.86135387420646
mig,0.5,101.24990463256829,201.60071372985826
mig,0.6,144.6477770805359,177.7021050453185
mig,0.7,233.60850334167478,197.25289821624762
mig,0.8,230.95381736755363,440.082836151123
mig,0.9,776.3340687751771,485.7345771789552
mig,1.0,1389.7544836997986,1420.779609680176
