mode,load,0_vgg13-32,1_vgg13-32
mig,0.1,0.07886886596679688,2.61745452880863
mig,0.2,15.059709548950199,18.49317550659179
mig,0.3,22.757434844970707,25.867319107055664
mig,0.4,25.142288208007816,32.024908065795906
mig,0.5,34.9343776702881,51.40852928161621
mig,0.6,50.55570602416992,58.1836462020874
mig,0.7,85.13936996459961,83.57405662536623
mig,0.8,107.96546936035156,203.85572910308846
mig,0.9,442.00620651245123,287.77561187744146
mig,1.0,1024.9511718750002,1014.3399238586426
