mode,load,0_vgg13-32,1_vgg13-32
mig,0.1,27.06353187561035,32.81651973724365
mig,0.2,26.851511001586914,32.777953147888184
mig,0.3,27.236642837524418,33.12883377075195
mig,0.4,27.29456901550293,33.20077419281005
mig,0.5,27.424778938293457,33.44573974609375
mig,0.6,27.577698230743408,33.65813732147217
mig,0.7,27.751624584197998,33.911781311035156
mig,0.8,27.89740562438965,34.12684917449951
mig,0.9,28.120479583740234,34.39476966857911
mig,1.0,28.296718597412113,34.55774784088135
