mode,load,0_densenet161-32,1_densenet161-32
mig,0.1,48.879194259643555,57.69326686859131
mig,0.2,69.07043457031251,105.1173210144043
mig,0.3,83.67633819580078,108.5339546203614
mig,0.4,89.7230625152588,149.5699882507324
mig,0.5,97.49145507812506,183.62526893615725
mig,0.6,116.7604923248291,223.7071514129638
mig,0.7,149.57132339477542,326.59268379211426
mig,0.8,170.39465904235837,638.4881019592285
mig,0.9,256.215763092041,3341.2463426589966
mig,1.0,854.7433614730835,7157.148122787476
