mode,load,0_densenet161-32,1_densenet161-32
mig,0.1,49.497365951538086,58.33840370178223
mig,0.2,49.49188232421875,58.23373794555664
mig,0.3,49.538373947143555,58.193206787109375
mig,0.4,49.46184158325195,58.22324752807617
mig,0.5,49.52669143676758,58.41207504272461
mig,0.6,49.55005645751953,58.43853950500488
mig,0.7,49.81875419616699,58.81500244140625
mig,0.8,49.834251403808594,59.11374092102051
mig,0.9,50.08816719055176,59.226274490356445
mig,1.0,50.05788803100586,59.32879447937012
