mode,load,0_densenet161-32,1_densenet161-32
mig,0.1,94.76304054260254,109.69161987304688
mig,0.2,117.99383163452148,186.99979782104492
mig,0.3,128.8454532623291,210.51621437072754
mig,0.4,140.5792236328125,264.0237808227539
mig,0.5,215.11578559875488,444.5016384124756
mig,0.6,200.70743560791016,360.8546257019043
mig,0.7,418.0607795715332,686.5191459655762
mig,0.8,350.28624534606934,1177.9866218566895
mig,0.9,539.6194458007812,3683.3252906799316
mig,1.0,1421.1053848266602,7546.905040740967
