mode,load,0_densenet161-32,1_densenet161-32
mig,0.1,49.03674125671387,57.673494815826416
mig,0.2,49.00517463684082,57.672107219696045
mig,0.3,49.00139570236206,57.66502857208252
mig,0.4,49.051523208618164,57.828407287597656
mig,0.5,49.24211502075195,57.996487617492676
mig,0.6,49.17588233947754,58.045480251312256
mig,0.7,49.4748592376709,58.3460807800293
mig,0.8,49.5991325378418,58.65278244018555
mig,0.9,49.706172943115234,58.821961879730225
mig,1.0,49.80459213256836,59.00254249572753
