mode,load,0_densenet161-32,1_densenet161-32
mig,0.1,48.78740310668945,57.60462284088135
mig,0.2,48.77982139587402,57.60371685028076
mig,0.3,48.801422119140625,57.573556900024414
mig,0.4,48.814940452575684,57.59406089782715
mig,0.5,48.88942241668701,57.686662673950195
mig,0.6,48.95472526550293,57.831668853759766
mig,0.7,49.16830062866211,58.12263488769531
mig,0.8,49.323081970214844,58.35118293762207
mig,0.9,49.468994140625,58.62264633178711
mig,1.0,49.575209617614746,58.80117416381836
