mode,load,0_efficientnet_b6-4,1_resnet50-4,2_vgg11-2
mps-uncap,0.8,43.12186241149908,11.234521865844727,5.831074714660652
mps-uncap,0.9,66.88513755798341,23.278188705444336,8.860683441162122
mps-uncap,1.0,418.90897750854487,174.06523227691653,51.174592971801765
mps-uncap,0.5,14.112734794616696,6.532335281372072,1.7244815826416016
mps-uncap,0.6,15.018296241760261,7.021546363830566,2.1767139434814453
mps-uncap,0.7,23.09095859527588,7.936716079711914,3.0827045440673846
mps-uncap,0.1,0.07410049438476562,0.5687952041625993,0.0653743743896485
mps-uncap,0.2,10.675287246704102,3.9703845977783203,0.6151676177978526
mps-uncap,0.3,12.842202186584474,5.406618118286134,1.0206937789917
mps-uncap,0.4,12.602090835571286,6.218194961547852,1.3616085052490234
