mode,load,0_efficientnet_b6-4,1_resnet50-4,2_vgg11-2
mps-uncap,0.8,6.733894348144531,1.7695426940917969,1.0356903076171875
mps-uncap,0.9,14.815807342529297,5.135774612426758,1.9917488098144531
mps-uncap,1.0,140.8674716949463,49.45671558380127,17.254352569580078
mps-uncap,0.5,0.047206878662109375,0.04506111145019531,0.04029273986816406
mps-uncap,0.6,0.048995018005371094,0.047326087951660156,0.04267692565917969
mps-uncap,0.7,1.2962818145751953,0.14138221740722656,0.18930435180664062
mps-uncap,0.1,0.064849853515625,0.05793571472167969,0.04315376281738281
mps-uncap,0.2,0.0591278076171875,0.05054473876953125,0.04076957702636719
mps-uncap,0.3,0.05364418029785156,0.04744529724121094,0.03933906555175781
mps-uncap,0.4,0.055909156799316406,0.04935264587402344,0.04076957702636719
