mode,load,0_efficientnet_b5-32,1_squeezenet1_0-8,2_vgg16-8
mps-uncap,1.0,70.07837295532227,10.780930519104004,10.421276092529297
mig,1.0,63.46750259399414,5.300760269165039,19.87457275390625
