mode,load,0_efficientnet_b5-32,1_squeezenet1_0-8,2_vgg16-8
mps-uncap,1.0,47.42121696472168,4.291534423828125,8.476972579956055
mig,1.0,62.41011619567871,5.086183547973633,19.44732666015625
