mode,load,0_densenet169-16,1_resnet18-16,2_vgg16-32
mps-uncap,0.8,0.05984306335449219,0.05221366882324219,13.800859451293945
mps-uncap,0.9,41.87119007110596,13.757944107055664,68.05205345153809
mps-uncap,1.0,828.1416893005371,394.9098587036133,788.4421348571777
mps-uncap,0.5,0.06020069122314453,0.04649162292480469,0.05745887756347656
mps-uncap,0.6,0.060558319091796875,0.046253204345703125,1.5877485275268555
mps-uncap,0.7,0.05817413330078125,0.0457763671875,11.910796165466309
mps-uncap,0.1,0.06079673767089844,0.05936622619628906,0.05841255187988281
mps-uncap,0.2,0.062465667724609375,0.05555152893066406,0.05793571472167969
mps-uncap,0.3,0.06031990051269531,0.051975250244140625,0.05435943603515625
mps-uncap,0.4,0.06318092346191406,0.04887580871582031,0.05364418029785156
