mode,load,0_resnet152-32,1_resnet152-32
mig,0.1,47.49321937561035,55.451154708862305
mig,0.2,47.393798828125,55.41372299194336
mig,0.3,47.476768493652344,55.46450614929199
mig,0.4,47.461748123168945,55.45306205749512
mig,0.5,47.39046096801758,55.38129806518555
mig,0.6,47.496795654296875,55.4964542388916
mig,0.7,47.54137992858887,55.43160438537598
mig,0.8,47.876834869384766,56.11753463745117
mig,0.9,47.86086082458496,56.485891342163086
mig,1.0,48.05612564086914,55.65190315246582
