mode,load,0_resnet152-32,1_resnet152-32
mig,0.1,52.11019515991211,55.814266204833984
mig,0.2,73.7617015838623,86.79318428039551
mig,0.3,117.48194694519043,108.66832733154297
mig,0.4,208.32037925720215,266.96300506591797
mig,0.5,190.2906894683838,304.46910858154297
mig,0.6,334.05208587646484,569.150447845459
mig,0.7,424.2432117462158,401.2608528137207
mig,0.8,829.7851085662842,2814.673900604248
mig,0.9,1711.4982604980469,9116.743564605713
mig,1.0,3023.364782333374,12200.579404830933
