mode,load,0_resnet152-32,1_resnet152-32
mig,0.1,47.37734794616699,55.419206619262695
mig,0.2,47.38116264343262,55.397748947143555
mig,0.3,47.397613525390625,55.449485778808594
mig,0.4,47.405242919921875,55.39679527282715
mig,0.5,47.35207557678223,55.35411834716797
mig,0.6,47.37997055053711,55.3896427154541
mig,0.7,47.40095138549805,55.39059638977051
mig,0.8,47.631025314331055,55.43828010559082
mig,0.9,47.67608642578125,55.68981170654297
mig,1.0,47.75118827819824,55.606842041015625
