mode,load,0_densenet161-4,1_densenet161-4
mig,0.1,21.260166168212887,23.27483892440792
mig,0.2,24.00932312011718,28.670644760131786
mig,0.3,30.66463470458981,34.561758041381836
mig,0.4,29.14075851440428,38.08413743972781
mig,0.5,25.86828470230104,57.95184135437012
mig,0.6,35.39920330047612,110.7922172546387
mig,0.7,35.57372093200683,133.0180120468141
mig,0.8,53.03144931793213,572.958295345305
mig,0.9,85.61392068862912,3137.4600744247437
mig,1.0,109.88306999206543,9491.661269664764
