mode,load,0_densenet161-4,1_densenet161-4
mig,0.1,10.279417037963867,12.412786483764648
mig,0.2,10.269403457641602,12.418508529663086
mig,0.3,10.24937629699707,12.401580810546875
mig,0.4,10.258674621582031,12.398958206176758
mig,0.5,10.277748107910156,12.4053955078125
mig,0.6,10.267019271850586,12.399911880493164
mig,0.7,10.266780853271484,12.398719787597656
mig,0.8,10.2691650390625,12.394428253173828
mig,0.9,10.284662246704102,12.410640716552734
mig,1.0,10.276317596435547,12.429475784301758
