mode,load,0_densenet161-4,1_densenet161-4
mig,0.1,17.98558235168457,17.437338829040527
mig,0.2,16.25347137451172,15.161275863647461
mig,0.3,13.803243637084961,12.439966201782227
mig,0.4,10.626792907714844,12.418746948242188
mig,0.5,10.31947135925293,12.420654296875
mig,0.6,10.301828384399414,12.412071228027344
mig,0.7,10.299205780029297,12.415170669555664
mig,0.8,10.296821594238281,12.413263320922852
mig,0.9,10.29515266418457,12.412548065185547
mig,1.0,10.286808013916016,12.419462203979492
