mode,load,0_densenet161-4,1_densenet161-4
mig,0.1,41.17002487182617,41.574358940124505
mig,0.2,40.94821929931638,42.28839159011839
mig,0.3,41.42923355102536,46.96399688720703
mig,0.4,41.414403915405195,50.493538379669225
mig,0.5,37.23756313323977,70.36780834198
mig,0.6,45.67537307739262,123.1892800331116
mig,0.7,45.840291976928704,145.41525363922133
mig,0.8,63.315138816833496,585.3752112388598
mig,0.9,95.90829133987425,3149.871883392334
mig,1.0,120.15068531036377,9504.075927734375
