mode,load,0_densenet161-4,1_densenet161-4
mig,0.1,48.108816146850586,50.42409896850586
mig,0.2,52.74796485900879,52.9935359954834
mig,0.3,55.77397346496582,65.80138206481934
mig,0.4,64.9409294128418,64.8655891418457
mig,0.5,47.55115509033203,120.72324752807617
mig,0.6,61.78760528564453,168.0293083190918
mig,0.7,76.05242729187012,193.3605670928955
mig,0.8,90.67726135253906,637.0470523834229
mig,0.9,188.11821937561035,3249.18270111084
mig,1.0,179.55565452575684,9573.420524597168
