mode,load,0_densenet161-4,1_densenet161-4
mig,0.1,10.25390625,12.394905090332031
mig,0.2,10.24770736694336,12.392759323120117
mig,0.3,10.224580764770508,12.378931045532227
mig,0.4,10.232210159301758,12.377738952636719
mig,0.5,10.257482528686523,12.385368347167969
mig,0.6,10.246992111206055,12.37630844116211
mig,0.7,10.245561599731445,12.378215789794922
mig,0.8,10.246038436889648,12.375354766845703
mig,0.9,10.242462158203125,12.373685836791992
mig,1.0,10.254383087158203,12.379884719848633
