mode,load,0_vgg16-4,1_vgg16-4
mig,0.1,9.753413200378418,13.25139045715332
mig,0.2,12.288389205932628,16.943588256835927
mig,0.3,13.333528041839601,21.344923973083485
mig,0.4,16.588420867919915,25.276069641113278
mig,0.5,18.87836933135985,33.225214481353724
mig,0.6,22.064666748046868,47.12234735488893
mig,0.7,31.953907012939396,78.40290546417246
mig,0.8,37.89358377456664,206.88387870788574
mig,0.9,63.013682365417516,5247.837858200072
mig,1.0,175.44080972671486,10202.216506004333
