mode,load,0_vgg16-4,1_vgg16-4
mig,0.1,4.7797346115112305,6.784629821777344
mig,0.2,7.3051166534423935,10.47433853149413
mig,0.3,8.37138891220093,14.888339042663564
mig,0.4,11.636004447937012,18.806085586547848
mig,0.5,13.865230083465553,26.783573627471903
mig,0.6,17.057313919067354,40.63130617141726
mig,0.7,26.954236030578603,71.90290927886973
mig,0.8,32.806568145751946,200.29157638549805
mig,0.9,57.929573059082045,5241.213331222534
mig,1.0,170.3058719635007,10195.525217056273
