mode,load,0_vgg16-4,1_vgg16-4
mig,0.1,4.944086074829102,6.435871124267578
mig,0.2,4.93621826171875,6.439208984375
mig,0.3,4.941701889038086,6.425142288208008
mig,0.4,4.933595657348633,6.426572799682617
mig,0.5,4.933357238769531,6.421804428100586
mig,0.6,4.9343109130859375,6.423234939575195
mig,0.7,4.924297332763672,6.420373916625977
mig,0.8,4.93311882019043,6.422519683837891
mig,0.9,4.938840866088867,6.428241729736328
mig,1.0,4.949808120727539,6.44230842590332
