mode,load,0_vgg16-4,1_vgg16-4
mig,0.1,5.101442337036133,6.570577621459961
mig,0.2,5.060672760009766,6.557464599609375
mig,0.3,5.040407180786133,6.496667861938477
mig,0.4,4.993677139282227,6.465911865234375
mig,0.5,4.984140396118164,6.457805633544922
mig,0.6,4.982709884643555,6.463050842285156
mig,0.7,4.990100860595703,6.488800048828125
mig,0.8,5.028963088989258,6.538867950439453
mig,0.9,5.094051361083984,6.630659103393555
mig,1.0,5.118846893310547,6.669759750366211
