mode,load,0_vgg16-4,1_vgg16-4
mig,0.1,5.195403099060059,6.657838821411133
mig,0.2,5.142402648925781,6.62996768951416
mig,0.3,5.104398727416992,6.597995758056641
mig,0.4,5.076169967651367,6.560802459716797
mig,0.5,5.062341690063477,6.4945220947265625
mig,0.6,5.03993034362793,6.528377532958984
mig,0.7,5.068302154541016,6.5937042236328125
mig,0.8,5.100250244140625,6.647586822509766
mig,0.9,5.131745338439941,6.6890716552734375
mig,1.0,5.159616470336914,6.722927093505859
