mode,load,0_vgg16-4,1_vgg16-4
mig,0.1,4.956245422363281,6.451606750488281
mig,0.2,4.959583282470703,6.452083587646484
mig,0.3,4.959344863891602,6.448507308959961
mig,0.4,4.953861236572266,6.4411163330078125
mig,0.5,4.946470260620117,6.440639495849609
mig,0.6,4.950046539306641,6.438016891479492
mig,0.7,4.944324493408203,6.4373016357421875
mig,0.8,4.946708679199219,6.457090377807617
mig,0.9,4.956722259521484,6.459474563598633
mig,1.0,4.963159561157227,6.459236145019531
