mode,load,0_vgg16-4,1_vgg16-4
mig,0.1,5.178213119506836,6.640911102294922
mig,0.2,5.136728286743164,6.642937660217285
mig,0.3,5.11777400970459,6.637811660766602
mig,0.4,5.113840103149414,6.644487380981445
mig,0.5,5.118846893310547,8.58449935913086
mig,0.6,5.715131759643555,11.449337005615234
mig,0.7,7.465004920959473,16.616344451904297
mig,0.8,9.118199348449707,66.6663646697998
mig,0.9,13.285994529724121,2597.80216217041
mig,1.0,25.66814422607422,5233.381271362305
