mode,load,0_densenet161-2,1_densenet161-2
mig,0.1,9.627580642700195,9.661674499511719
mig,0.2,9.621620178222656,9.786367416381836
mig,0.3,9.776592254638672,9.586572647094727
mig,0.4,9.602546691894531,9.609222412109375
mig,0.5,9.44066047668457,9.554386138916016
mig,0.6,9.587287902832031,9.669303894042969
mig,0.7,9.502649307250977,9.49549674987793
mig,0.8,9.485721588134766,9.63139533996582
mig,0.9,9.466409683227539,9.61613655090332
mig,1.0,9.461641311645508,9.63139533996582
