mode,load,0_densenet161-2,1_densenet161-2
mig,0.1,17.892122268676758,17.96901226043701
mig,0.2,17.035722732543945,17.192363739013672
mig,0.3,13.454079627990723,13.63825798034668
mig,0.4,12.40074634552002,12.56716251373291
mig,0.5,12.391805648803711,12.316107749938965
mig,0.6,14.8848295211792,14.22739028930664
mig,0.7,18.307805061340332,16.87335968017578
mig,0.8,22.395968437194824,23.351669311523438
mig,0.9,47.31786251068115,46.462297439575195
mig,1.0,265.0730609893799,1497.957468032837
